observations,subject_ids,lh_G_and_S_frontomargin,lh_G_and_S_occipital_inf,lh_G_and_S_paracentral,lh_G_and_S_subcentral,lh_G_and_S_transv_frontopol
830,NewYork_a_sub93975,-0.599867637223512,2.8880852237638788,1.0730744785985966,1.9808262110278343,-0.6713807249503565
831,NewYork_a_sub94169,-1.1885405872017325,-0.11842380930334552,0.27162780320398816,0.8079586728136322,-0.3967285870182308
832,NewYork_a_sub94945,0.49247425752818824,0.06159842007718755,-0.953184359858052,0.8955788072488903,0.6689182065505604
834,NewYork_a_sub97008,0.5248335314248215,0.5195639341858207,0.7663943957393416,0.8233903679283822,1.1671584018811632
835,NewYork_a_sub98061,1.2545088053596618,0.209034187225872,-0.44476979870218974,-2.0961702588787627,0.4418738346857911
836,NewYork_a_sub98076,-1.3571421556711134,-0.43952509230867204,-1.141448709370447,-1.355430601215568,-1.4968358166414237
837,NewYork_a_sub98802,-0.6383411949788015,0.31112585951762334,0.7489876929160961,-0.002924008947433362,1.1392226735241318
838,NewYork_a_ADHD_sub03951,-0.24568001809060622,0.49590663992271317,0.7160480884900847,1.2614429693727938,0.6782916289878193
840,NewYork_a_ADHD_sub12486,-1.5142015643634459,-1.678593701746686,-1.2106376260450087,-1.6235768632733012,-2.513412193209375
841,NewYork_a_ADHD_sub14299,0.48803525566971945,1.2004677426953485,1.6851247931719524,1.2350314097083326,-0.22640253191951892
842,NewYork_a_ADHD_sub14465,0.18916698823649297,-0.1767224327553189,-2.1303873182572253,0.08621286204790658,0.7179199145465256
843,NewYork_a_ADHD_sub15758,-1.403108719925378,-0.2464973961465776,0.49981186556651613,-1.2417154796648915,-1.1163547857956089
845,NewYork_a_ADHD_sub20676,0.00660320546641149,0.004976407480654295,0.3551642708035702,-1.2717414581827091,-0.5821192655751969
846,NewYork_a_ADHD_sub20691,2.421271543516233,-1.3446140075867683,-2.919653896253709,-0.7785054507611469,1.4743705810188164
847,NewYork_a_ADHD_sub22349,-0.5503670952828842,0.9932471438256479,0.9339849096176261,1.9046474342940924,-0.6487951724058721
848,NewYork_a_ADHD_sub22608,-1.203148243953176,0.019554798457104852,-0.5345754114109219,-1.334857054221228,-0.19039535239761415
849,NewYork_a_ADHD_sub23844,1.3420098090647818,-0.07883627458854199,0.04118799843145061,0.8471022003216415,1.704629555636525
850,NewYork_a_ADHD_sub24528,-0.45943923949452886,-0.32442521245331624,0.7170961988130741,-0.2069620196432877,0.6885233152582642
853,NewYork_a_ADHD_sub53461,-0.25124880394594934,-0.0031291476323864116,-0.48884334800340123,-0.7909004483512198,-0.35548849529733545
855,NewYork_a_ADHD_sub56734,1.700353573720522,-0.5076829666594235,0.4059961630759454,2.6122646228358586,2.310898256359039
856,NewYork_a_ADHD_sub59796,2.0862377660837095,-0.19928028411777807,1.2690374327080793,0.0030821961118959306,0.9722412933232051
857,NewYork_a_ADHD_sub63915,0.1173146350228251,-0.09770146382345236,0.9862107160875507,0.8773987244439143,-0.23377619532958832
858,NewYork_a_ADHD_sub69779,-1.0752611751369883,-0.758118900090801,-0.8402670816441522,-1.4928743480112472,-0.5529637413702715
859,NewYork_a_ADHD_sub73035,-0.32388171717890235,2.4585947694579473,-0.2483622605116862,-0.2939816199801169,-0.2571498080995903
860,NewYork_a_ADHD_sub77203,-1.0641294940620352,-0.4001543735325181,0.5081107780515519,-0.12272776079267551,-0.5263989556529006
861,NewYork_a_ADHD_sub77903,-0.7311831892171103,0.050930609764159224,-0.4317591509807383,-1.5523151203757324,-0.4735362978300586
862,NewYork_a_ADHD_sub84371,0.41925839383816793,0.48277243685647425,1.2056318640070427,1.4069996563182305,-0.5980396453345161
863,Newark_sub13411,0.04823248935925938,-0.27163682110018106,0.16461767042627998,0.6406476609913858,0.03400888474058044
864,Newark_sub32580,2.40029943677959,0.6488220435888851,-0.9430217662518757,0.8426886461634355,-0.23221421849650134
865,Newark_sub36023,-0.6475654700582855,0.9330709000153562,0.49106713494042786,-0.26948120654328345,1.7898381933845404
866,Newark_sub41006,0.2108286141215206,1.3919007200805802,1.2222859659080618,-0.31000271104010185,-1.123383152830651
868,Newark_sub46570,-0.8758113037141556,1.1910275944427131,-1.0241547722074158,-0.9037753670229749,0.6775448502271203
871,Newark_sub54933,-2.3306487320049216,-1.1916808799188088,1.9306118846530447,-1.4408503082692283,0.4447427274725637
873,Newark_sub58526,-0.7837212385062113,-1.5859227784883512,-2.4563837675216345,-1.137871089951272,0.6383167066063967
874,Newark_sub59397,-0.12744846031475107,-0.3046244164387947,0.6848714429195908,-0.19142267564522306,0.21933371071381838
875,Newark_sub59799,0.0697104910813191,0.5439934010520482,-0.32935052207951937,0.16094264337578715,-0.932073577071152
876,Newark_sub62985,2.0548496093914177,-0.600652653792763,0.44486957369128066,-0.10075615098351218,1.2905279951870052
877,Newark_sub71042,0.13001479634770524,0.821658850114408,0.40984164303160175,1.264455850750151,-0.3084460774170029
878,Newark_sub71743,-0.36051612691713397,-0.690686641090175,-0.6169974088035449,0.11851529648614849,-0.8587463994236899
879,Newark_sub76647,1.0440212451383448,-0.626799032392844,0.2336129413520003,-0.7929913793847075,0.4084430479847518
880,Newark_sub78225,-0.45776629560456256,-0.2264566410768792,0.032563634310216374,0.0626216433305514,-1.2658798662036261
881,Newark_sub86204,0.2011662669323422,-0.1934529465854289,-0.8431072620826078,0.3739763256009413,-0.23935224552733095
882,Oulu_sub01077,0.08433792057930345,0.8427796851590983,-1.511604576607595,-0.09348090430509948,-0.8647093387095853
883,Oulu_sub01241,0.5371743961462652,1.0783128116265577,-0.35378095367086543,1.1369825803081008,-0.5228823754168254
884,Oulu_sub01261,-0.4056775908147376,1.0872953532530514,0.8201618098920559,-0.6926688864241737,0.11950039705859605
885,Oulu_sub01679,-0.4065178599130528,1.1359873511432796,-0.5016056767173144,-0.4622947188863314,1.3568369012446104
886,Oulu_sub02036,-0.9791836065037259,-0.6468276068009192,0.2715026211759501,-0.047243017626042993,-0.14654657846739108
887,Oulu_sub05081,-0.7053179851751358,-0.8664156749316306,-0.3406627336994943,-1.018400681335438,-1.8780558072935847
888,Oulu_sub06307,0.9550824252370443,-0.18527933622844855,0.07479162511897837,1.2623068886294257,0.5951628094716689
889,Oulu_sub07552,-0.03707259734424235,0.6169096154575047,-1.239581489646596,-0.37639453065345485,-0.9913485220357701
890,Oulu_sub07876,-2.2764495720431084,0.35261615169980337,1.491926115834149,-1.9018893589638952,-2.382823205098006
891,Oulu_sub07946,0.8807258696433776,-0.6403799679118435,1.0578133575768198,0.729057720646151,2.2199166971910125
892,Oulu_sub10958,3.6164624300015924,1.2692856168704436,0.2864274025412055,0.1861698876524446,2.8853335232962607
893,Oulu_sub12060,0.570740956952198,0.44282336545251005,0.13475292788883828,1.2321005990465308,1.5074331303261082
895,Oulu_sub12152,-0.74758272289472,1.5971335127144475,0.1428988970564309,-0.5523160280728606,-1.0586764688124086
896,Oulu_sub12379,0.33369367077658496,-0.885390245696637,-1.1028317963594891,-0.49439224287082817,-0.7877817886457981
897,Oulu_sub14473,-0.6402004403278316,-0.2775941056050059,-1.3277149423764698,-0.26748584152312843,0.7288075342875338
898,Oulu_sub14725,-0.2705949686308558,-0.6818086298625413,0.12246671547519747,0.6408606842793275,-0.0935179842210934
899,Oulu_sub15128,-1.1263548808289217,-0.7525563184578993,0.12952028294937448,-0.5632225621086654,-0.08152297309972843
900,Oulu_sub15422,0.48283401907822926,-2.3401004022389347,-0.7896674940705749,-0.7273560327421967,-1.3020467770400221
901,Oulu_sub16378,-0.32493534569889165,-0.6690771095129485,0.06798089792523372,0.7713643871928494,-0.354915073797908
904,Oulu_sub19971,0.30938112860472794,-0.6984087179135058,-1.2122315509891763,-0.5254442724017151,0.7644145534527231
905,Oulu_sub20495,1.640492812513923,-0.30510274568001816,-1.0618068883733598,0.741478532458503,0.555758651728006
907,Oulu_sub21499,-1.0278086908474355,-0.3953696901270512,-0.049859158048755216,0.2384356540581255,-0.07529822178090266
909,Oulu_sub22180,-0.34573650448340965,-0.4823700100141799,0.2368426670330703,0.8294697095985972,-0.22589445086240673
910,Oulu_sub23392,2.0538060294355014,-0.05364482900614959,-0.7062576858268755,0.13285875365310798,-0.44680751021759835
911,Oulu_sub24781,-0.650964287183648,-2.1942609401785744,0.6817517010372744,-1.5625820587333665,0.45397528503302015
912,Oulu_sub25331,-0.13432276603167276,0.10754614322068846,3.9090444626130267,-1.2147993279874256,-0.21270576681913306
913,Oulu_sub26554,-2.375833775833514,-0.798304315578785,0.7975164095102133,-0.3567178184813153,-1.6559507529269448
914,Oulu_sub27274,-0.8079609196369849,-0.9746335979031607,-0.40877000563695143,0.37985327845228667,-0.6464733660182005
915,Oulu_sub27392,0.15134960448765192,0.313870587671043,-2.3951163979226626,0.25085646587047944,-1.7598129405829055
917,Oulu_sub31444,-0.10868921830779789,0.8071577678005266,-1.1306542658380134,-0.7107109551334352,1.4535310996048445
918,Oulu_sub32052,-0.9062459799881496,-0.5501130234648156,-1.150694189009973,-0.6123899550881972,0.7389687117789725
919,Oulu_sub32596,-0.7590497214049841,-0.5790845933502822,-0.5631430386965112,-1.4000660107191394,1.3873719112531089
920,Oulu_sub33176,0.4005531617491907,0.062412670997172674,-0.09772155069924408,0.5986391966164234,1.2427963769191537
921,Oulu_sub35020,0.2728088020494967,-0.5863222272406022,0.16333107863766902,-0.8568246682044125,-1.289912355745746
922,Oulu_sub35232,-0.43361609983496224,-1.0000966386023455,-0.2589340073745484,-2.2364352418616296,-0.2694583329747198
923,Oulu_sub35967,2.2239938246385074,-0.07943538456244406,-1.2259065203178876,1.784826724696329,-0.065119885111403
924,Oulu_sub39346,0.5963745046760722,-0.7273802877989765,-0.002469296219370105,0.33884764301057047,-1.085963899435031
928,Oulu_sub41724,-1.2635349714710356,1.2262542955903084,0.4419672069637301,0.3202164252920379,0.6443533343797169
929,Oulu_sub41731,-0.0796195461449936,-0.5823512179101831,0.34671495248385753,0.19496281271488328,-0.879386818671283
930,Oulu_sub42178,-1.173683943878581,-1.2529056623738293,1.0988382655629538,-1.481846781953057,0.3776377600117834
932,Oulu_sub43803,-1.8544351246905892,-1.3367249679317872,-0.9250571950862477,-1.9352064131040139,-1.0575077103875115
933,Oulu_sub45566,2.808815842315105,-0.9401523711384048,-1.472528499055778,0.2953748016673271,-0.07830856915467777
935,Oulu_sub47094,-1.1279653623709676,-0.6245167882893754,0.8375930708184709,-0.5461015660293604,0.4996523344339858
936,Oulu_sub49227,-1.55191121113598,0.12344878540714543,-1.0552858546266477,-0.7273560327421967,0.20601335513390784
937,Oulu_sub50637,0.45868274038132495,0.46083407467134013,0.35453467447866205,-0.03133628387009064,0.7790762053600018
939,Oulu_sub57150,0.3154592641476914,-1.704240384608983,-0.801982471127852,-0.3391320952163885,-0.30431079684461904
940,Oulu_sub58867,-0.36849855498765405,1.0464840107525761,0.4703170367723327,1.230199510960615,-0.42234503327189576
941,Oulu_sub62124,-0.21510683579854098,0.7393982233044738,2.1759404106180567,1.5988775813513547,-0.33019264361946776
942,Oulu_sub63516,-0.22417379362412157,-0.41144598223437134,-0.17340641282825459,1.2641981230310217,1.2499643662148756
943,Oulu_sub65041,2.0479277862719707,0.6550010068446309,-0.33385200650574975,1.6538179973699891,0.5499210055064523
944,Oulu_sub65461,-0.19510412146131711,-1.8976695512811812,1.1056757502273107,-1.4073219110789232,0.2554977199777993
945,Oulu_sub66467,0.01188408448858972,0.6072465586916456,-0.45594186157704775,-0.982148976525744,-0.829521268958859
946,Oulu_sub68752,0.7652412943270541,0.41703280989621727,-0.1250714893566653,-0.30186965977932195,-0.23306244015812838
947,Oulu_sub69925,2.157134333665903,1.43575975436984,0.8800387563035802,0.23222524815194603,0.270765224982047
948,Oulu_sub72000,1.317139549942478,-1.1883389078283755,2.946994337979824,-1.0060855776715887,1.2789125041322384
949,Oulu_sub72795,-1.6666297849462677,0.6645384002648143,0.01399831479138687,-0.7895006531772122,-0.5078017740950864
950,Oulu_sub73221,-0.3956825943791426,0.2429465598912319,0.04586562725221903,0.2756980894951867,0.17916019495655938
951,Oulu_sub73709,-0.40783886546507314,0.35255642100548273,0.16210286654626027,1.2755734403897767,0.845841246808708
952,Oulu_sub73853,-0.08342255872984596,-0.05796413273252739,-1.117085633786476,-1.664704733859536,1.052607716231096
954,Oulu_sub74941,-1.2560580470988953,1.3456747389679884,0.463506309578588,2.1561543554422578,-0.07046433576464624
955,Oulu_sub75293,-0.2826706079793104,-0.43354398304549535,1.0759685225995625,0.31770865801727816,0.6504583476513797
956,Oulu_sub75361,1.5384855138355498,1.593769712267498,0.7428165321953702,-0.04619752317243798,-0.8162379776933227
958,Oulu_sub76935,-1.0266208994783048,1.186530734598085,-0.43550967999581225,0.16752650152194104,1.6939660188788517
960,Oulu_sub78282,0.3276155352336213,0.12044142099883356,0.23731519785417088,-1.1340640512071178,-0.7165334319593086
961,Oulu_sub78327,0.608530775761999,0.08502221222429017,0.17530530505387162,0.6493679383194504,0.3949840859770017
962,Oulu_sub78648,1.1107672651977445,-0.5513217931212365,-0.9803678554954478,0.2731723562614565,0.8745866803976888
963,Oulu_sub79784,1.3945447898863728,1.8485697927768785,0.08891631392258749,-0.05619413204409193,0.009965537951294366
964,Oulu_sub84631,0.6713049005484202,1.0114835766332089,1.9613630577864696,0.1374892587557473,0.7761300253325419
965,Oulu_sub85532,-0.48077649198064426,0.1655748932223496,-1.3353062749475675,1.145154916360049,0.41326193835502417
966,Oulu_sub86362,-0.9548710643318629,1.9709137821629377,-0.4942956612318574,0.108017130028395,-3.0779075392829505
967,Oulu_sub86410,-1.2101527571363695,-1.072371773479771,0.6749142163729168,1.6668290124789595,0.8000387317959683
969,Oulu_sub89213,0.5963745046760722,2.090237906726169,0.3667548756558226,1.0219922926901028,1.9573587647450241
971,Oulu_sub91105,-0.23633006471005197,0.42029943445611556,0.41461726830631246,-1.1454393685658626,0.03365313420980503
972,Oulu_sub91222,-1.4107312300541992,-0.7757803845823906,0.8458513329817964,-0.41365696609051633,-0.3348458068531139
973,Oulu_sub91232,0.4127094328351204,1.6227412821529734,-0.049859158048755216,-0.6869148259623324,-0.7623359469720469
974,Oulu_sub94314,-0.006229374534086595,1.0273867302281892,1.1241468473718947,2.796243945922858,-1.3372348467907498
975,Oulu_sub95854,-0.4771793091237248,-0.4176408294505215,-0.31972731770214,1.882718025528207,0.6182164579281152
978,Oulu_sub98146,0.4309438394640159,0.3847946154508484,-0.4737832072387887,-1.1775368925503584,0.7949495634612208
979,Oulu_sub98207,-0.19210331286591803,-0.21710813710242888,-0.9468174539428369,-0.7263209652908892,-1.0385690003834245
981,Oulu_sub98661,-0.827372850228837,-0.1884734631578613,-0.5989671326457022,0.7019702372630251,-1.2568049730748043
982,Oulu_sub98739,1.1190941613710097,-0.9723905655837697,0.5103420536072879,0.7673656505368205,0.06927731255305015
983,Oulu_sub99718,1.208945188963453,-0.5952464956883293,-1.19171909699611,0.3564333662754964,-0.9404568386882742
984,Oxford_sub02248,-0.16712047556730436,-0.12659790029480972,0.08290134913388895,-0.03748637704370636,0.04097359048317906
985,Oxford_sub07210,1.681287366166619,-1.209691286724901,0.6770798800592753,-1.2874791735519033,0.15666196261409876
987,Oxford_sub16112,1.52631595302644,-0.05254094309408398,-1.5375613711010154,-0.6499154879952653,1.3784638380816583
990,Oxford_sub24528,-1.410862600655343,-0.12482994606580057,-1.0851033562665042,-0.48495683909218695,-1.3238690331122764
991,Oxford_sub40095,0.6343223753443763,0.698334888469183,0.14773097871405688,-0.5051497178458538,0.7616962375793138
992,Oxford_sub40451,0.6797364096080252,1.8861349275698633,2.7001798844129676,0.038269809044556125,-0.1251908980791096
993,Oxford_sub47141,-3.193717113196945,0.10539768811533226,0.2876442627687696,-0.19368287304360562,-0.6811869250151845
994,Oxford_sub48778,1.100988556290785,1.288517298689045,-1.814850777079106,0.33641707229768036,-0.3783542879787428
995,Oxford_sub56945,0.18802205015411091,-0.7692509109920976,-0.5648918180671902,0.4860088457512229,0.07244948491236668
996,Oxford_sub57368,-0.8558930585636891,0.005145577545333625,-0.6525998863908367,-0.21237238104276282,-0.8690291273457433
997,Oxford_sub66945,-0.047616323662275716,-0.8583660985302274,-0.029691990779878354,0.8127940907667603,0.12015716137400727
998,Oxford_sub68195,-3.28809034052347,-1.554747531740466,-0.6612691894254367,-1.148851778983241,-0.6233719819345575
999,Oxford_sub71633,1.1545553046608559,-0.26878635299579534,2.8171942108995798,0.7625694715701116,0.2694876444402884
1001,Oxford_sub76621,-0.6972454587898953,1.3751777905082372,0.21551122266392167,1.3425443814877975,-0.9005038591507111
1002,Oxford_sub79611,0.9860086799015485,-0.19501117005367868,0.5697349237879346,1.4326086489268115,0.22961851648796205
1003,Oxford_sub80089,-1.385107522376868,-0.9287165911599637,1.2278000616064682,0.0862661744855385,-0.06900478591057524
1004,Oxford_sub82071,1.1068599929695881,0.28140571883393867,-0.31420867421993537,-0.3781515076761193,0.55049312742773
1005,Oxford_sub85152,0.7525260285667043,-0.22692258019991807,-1.0376338850193978,-0.9422269684631182,0.9697244106528644
1007,PaloAlto_sub15213,0.5568684112315916,1.099153180118774,1.378493594228388,0.3731766025527013,-0.37378660145213644
1008,PaloAlto_sub20732,0.5606872480530993,-0.5202115610497617,0.6762620627972363,-0.3300348729316312,0.30978072724894584
1010,PaloAlto_sub38088,1.5127101794101794,0.8313793275990753,-0.24065827335922393,1.6089339788716348,2.1912975409627697
1011,PaloAlto_sub46856,-0.0860795685131607,1.646689961261861,0.5256480865774108,0.9979594783933029,-0.21546161059605054
1012,PaloAlto_sub54541,-0.5933641043025234,-0.32814430524195043,-1.9280748177741447,-0.956317276387624,0.5246017711342644
1013,PaloAlto_sub58313,-0.6265620649288086,-0.11148790202494056,1.9197790568265085,1.4224328131286381,-1.1388096005754966
1014,PaloAlto_sub61001,-0.02336528270765093,0.286692469637198,-0.49251676080624995,-0.5018987442240291,0.5258351056030376
1015,PaloAlto_sub61241,-1.5254893134299619,-0.6236812441828444,-0.4309259687951028,-0.5239737872832719,0.22767866535093864
1016,PaloAlto_sub66941,-0.7678201324534902,-0.26167442323181256,1.6563235984488043,1.652921378232537,0.9963052758474453
1017,PaloAlto_sub70752,-0.25371820745874296,0.5369268801342711,0.8110340166442853,-0.9248809111952931,-1.0529333534885659
1018,PaloAlto_sub84978,-0.7042316944582501,0.15842625768393745,-0.14174091796059698,0.4691672365660706,-0.5568982464069143
1019,PaloAlto_sub88286,0.2754766161670654,-0.8157045041540102,-0.026553151852852737,-2.9836264991397328,-0.2113882464620966
1020,PaloAlto_sub91196,1.5186383640578676,-1.1772278092465418,-2.206972090892435,-1.2399045106352151,0.8016142703327374
1021,PaloAlto_sub96705,1.3394415333278114,-0.012515628215827614,-1.0777790293712135,0.3164504024785697,-0.9254466169356588
1023,Pittsburgh_sub94205,0.32503177251631,-0.44067689261922155,0.6628397911733774,0.22310755982349315,-1.652952239457378
1025,Pittsburgh_sub97823,-1.3578248416784477,-0.9616077268730282,-0.6199388680707715,-0.357018527792076,-0.3521662028489883
1026,Queensland_sub02459,2.490678989954946,0.02106089029012319,-0.9437564525225236,-0.7817781355831256,3.291743382276408
1027,Queensland_sub04117,0.5170313355658585,-0.44755788405926905,0.45237742553410026,1.4022003749854977,1.4414180246496486
1029,Queensland_sub16849,-0.3287586785593061,1.3676311967836974,0.28064657675828164,0.6488462801420501,-1.1901570935792176
1030,Queensland_sub36229,0.009494219270597865,-1.4353621569691295,-0.5946548898592098,-0.07540996400779423,1.2265390739738962
1032,Queensland_sub42533,1.614338759233578,0.4485334924531265,1.144962183950836,0.8127006237070179,3.005172491312763
1033,Queensland_sub47468,-1.1860685719078465,0.14564809324665579,-0.439048121563077,-0.1475006954683305,-0.5773866346981802
1034,Queensland_sub49845,2.190353633178116,-0.3404815108383773,-0.2698607526230392,-1.1378484756417089,0.21345521584483473
1035,Queensland_sub56353,-1.4223622080896294,-0.3060861461526753,-1.637366276207863,-0.6297831046253399,-1.520117369301712
1037,Queensland_sub68733,0.7725362044988584,-0.17091882337382946,0.3873650772104613,1.241237495772911,-0.1307966753726291
1038,Queensland_sub70014,-1.012533430558349,0.29340108651962327,-0.0635620117523537,0.15459653107345284,-1.310530910943162
1039,Queensland_sub72118,-0.17153113170376166,0.18160024840089226,1.4327604914666836,1.5300992862777876,-1.9760881548507365
1040,Queensland_sub80254,-1.06827319592658,0.5025934446829737,-0.6560241255292236,-0.3027599764372732,-1.6908510190008574
1041,Queensland_sub86245,0.6246673545574174,0.7906650579933322,0.16421578361231096,-1.257597649768097,-0.10803073178535591
1042,Queensland_sub86850,-0.8141612917146431,0.19825071185707874,1.239956894025383,2.253747995047736,1.1809831952301715
1043,Queensland_sub88169,-1.1743762551209507,-0.35453607565093936,-1.312854674307494,-1.7122759348337098,0.028404716793589798
1045,SaintLouis_sub02115,0.01400524066677216,0.0673891534904909,0.13875817190219253,0.24221243874926102,1.2546287630847401
1046,SaintLouis_sub02142,1.4077687291200058,-0.6322447427115824,-0.22916898468838987,-0.49444409689273616,-0.4942912765930774
1048,SaintLouis_sub12941,-0.2734282332411167,-1.1021356851662434,-0.17577522007016527,-0.4568150257777964,-1.692961093102523
1049,SaintLouis_sub16236,-0.10297484606340732,1.1650157678323152,0.43176792779463113,-0.6683218893684539,0.08947942035874075
1050,SaintLouis_sub26219,0.05231451642571016,-0.4696859110228064,-0.33420761580019687,-0.13912087194291203,-0.3883545163961225
1051,SaintLouis_sub26678,-0.30217109796839337,-0.8925055932865222,-0.30917078262124015,0.7858545418949218,0.6329100819202207
1052,SaintLouis_sub28304,-0.08357273041384958,-1.4788908459594594,1.126165726866952,0.3507227410233957,-0.31332406073220415
1053,SaintLouis_sub35127,1.4968436374055798,1.1531762292982877,0.19420406831447162,0.75953426072289,-0.13528990203686772
1054,SaintLouis_sub35575,-1.2631816658467807,1.680008679895367,0.7278689793496257,-0.029604735580987945,-0.07399047750968417
1056,SaintLouis_sub46405,-1.3929855130055648,0.3540633600445711,-1.28713833123963,-0.7934646079996814,-0.7465810207633506
1059,SaintLouis_sub53324,-0.3562605911124771,2.134228884709924,1.2863976997428719,0.09073566049054117,-0.28944596923799504
1060,SaintLouis_sub58674,0.00023218997420209524,0.7288341312770452,0.7703778910705226,-0.9899533820884033,-0.2199943034013127
1061,SaintLouis_sub61357,-1.9734102884466282,-0.5876844214880088,-1.332506790075153,-0.2893668494572013,1.1394405332620137
1063,SaintLouis_sub73125,0.38044988349120795,-1.0964767331468221,-0.6793503730954223,1.4861609302729042,0.05766423554992906
1064,SaintLouis_sub73471,-0.5323114737077883,-0.5855773200770537,-0.14439431349884763,-0.13625647633893942,-0.7408877859804277
1065,SaintLouis_sub74078,-0.1423597483539483,-0.676893132442446,-0.09367140147287915,0.07252284506104172,-1.010631472959102
1066,SaintLouis_sub80832,0.18219078565237867,0.3463467600492003,-0.25103705378433977,-0.4383497512136494,-0.3659105720361832
1067,SaintLouis_sub82830,0.9193732038994091,1.0381722620486205,0.351271593043524,-0.2167103244808095,0.027082555466580695
1068,SaintLouis_sub88150,0.7439128637402483,1.1503209612926388,0.22790188803314534,0.38027742113013685,0.9127858814609319
1069,SaintLouis_sub88823,0.5742940740341653,0.36102189825566666,0.27121669987136665,1.5263075528715593,1.4510526013352367
1070,SaintLouis_sub95001,0.4261181047494474,-0.09569298979654514,-1.7500799488766874,0.019824933834712177,0.040755047082613446
1072,SaintLouis_sub95786,-0.9461157022882248,-0.30794058138769265,1.431722265557166,-0.8188864460173984,1.1727996834778327
1073,SaintLouis_sub95967,1.1024467218201022,0.14103757286848567,0.3802294246897854,0.0846007378735258,0.5155346196521271
1074,SaintLouis_sub97935,0.019407897207635437,-0.10936842687205531,0.10727583736739857,1.292127824937844,-0.6014606246209118
1075,SaintLouis_sub99965,0.15470431603400656,-1.392043170784816,-0.11488687913745889,-0.5950115211974883,0.3056014429093569
1076,0,-0.7282140045011171,-0.9720514117793835,-0.4339315269120885,-0.21898089247984928,-0.4284867693626313
1077,1,0.9460805432602034,-0.33364661136725626,-0.17096416326036976,0.3940898091021069,0.8606168373773676
1078,2,-0.1587762588557258,0.5823183898361672,0.18411966921146192,1.0889645882417125,-0.11365585351210186
1080,4,-0.9601193202495039,-1.054777066711173,-0.17917776400958,-0.7890524087114597,-0.7634887560556514
1082,6,1.350280762760065,0.19819447798247283,1.4756697407036936,0.3756897856318649,1.051571762295889
1084,8,1.1624949286824455,1.1206591719654495,-1.4078162643414334,-0.13570794619510482,0.6676859826009385
1085,9,0.04722644206403525,1.4323274438754685,0.948945988132503,0.641177070947642,0.7165856933918063
1087,11,0.339780214010413,1.988154273320823,0.9619199626669095,1.007423924776791,-0.8726663272677365
1088,12,0.7197902563435703,0.5156600415684471,-0.045190749729293676,-0.2693169509829364,2.146168314578888
1089,13,-1.0592580958971252,-0.405086103910926,-1.579173270985292,-0.8152824271949829,-0.4893542656637059
1090,14,0.8987145752924347,-0.7610503722396544,2.1470599468895633,0.9167038336616361,-0.9654016314048055
1091,15,-0.23507439743339897,0.18214493709640397,0.6816775554810183,-0.2712833018541647,0.198682632198889
1092,16,-1.0440184051607264,-0.6810608295922924,-0.15446333752883812,-0.7604004881953667,-1.690403152752565
1093,17,-0.8710570816203185,-0.8090913783436843,-0.9537368193947846,-0.8504403838378481,-0.4995089359159215
1094,18,-0.3221537705172226,0.6122369487682827,-0.3889287454519758,0.3030138490038799,0.46852960575914326
1095,19,-0.6520299736246762,-0.23390955191000834,-0.4823163081303763,-1.3774201044574754,-0.04829958661471369
1098,22,-0.7784701370215865,-0.7183323632415234,-1.6629096363018074,-2.56029322964753,-0.6311790533258291
1099,23,0.23769294011005918,-1.1031416754109122,0.4174418642390902,0.5865242980124751,0.5785010987273268
1100,24,-0.17464250609863935,-1.5387783430823874,-0.8052517112214047,-0.6967309275889318,0.7948427011100173
1101,25,-0.33257132133040146,0.7893251729270334,0.2885584759075178,0.9569561242873122,1.261775480367314
1102,26,0.32300914695947003,0.44357208933347525,-0.160478911116892,0.8189240752974274,-0.4312048882735052
1103,27,0.05639486119112815,-1.596010639489036,-0.502746192296435,0.007742675659836261,0.8319237423294165
1105,29,-1.6362435544816065,-0.2311203724290023,-0.8482207219977232,-0.045849118574730285,-0.0740546988343523
1106,30,0.13808198699571653,-0.4551119372601573,0.5439007815012896,0.518356250722959,0.18040727603498055
1107,31,1.0757692254077569,-0.2563875948323947,0.48293957579647423,-0.03322810586577094,-0.6188239739433596
1108,32,-0.7839182862859939,0.8094950271050535,0.5620263355252121,1.6054845031141178,1.2849986609270398
1109,33,0.1732763514242921,0.4445707250747237,0.1610769891579589,0.08529980882859282,-1.2029782441289367
1110,34,-0.3541344224054504,-0.28014953125055136,-0.24253108583545246,-1.0183973211502897,0.8419350304535004
1111,35,-0.03400643936494663,-1.1974981291839222,-0.5543825588734153,-2.108159688266867,-1.4664932484101756
1113,37,1.2501390815363982,0.8095996907449322,0.4102694775404994,0.8578857419409892,1.180848465593525
1115,39,0.22229085522443784,-0.9053479094381343,0.23367727870009472,-1.9175282466251402,-0.3343670593066718
1116,40,0.6062077380399916,-1.2579221209267621,-0.7503909696239862,-0.564453107982156,-1.3566806495112005
1117,41,1.247109369489807,-1.207678043462089,-1.9351637315165304,-1.1947684398464546,-0.5164633851489949
1118,42,0.5557884600381288,1.51419813285764,0.8222365499310781,0.014079768528240595,-0.6061589651046365
1119,43,-2.275246996146912,0.9678363720308992,0.022270503171452818,-0.8426917126585419,-0.033585227920431726
1121,45,0.760810238601279,0.8562244980398533,0.8332984174180248,0.2928999435347089,0.4329497874505773
1122,46,-0.8461642534462812,-0.10152559959786725,-0.06970430759265245,-0.9685352158026581,-2.301022681049496
